user_id,onboarding_skips,quiz_answers,total_events,avg_event_interval_sec,chat_opens,chat_views,messages_sent,messages_received,answer_errors,likes,dislikes,successful_purchase,model_changes,is_advanced,time_to_first_message_sec,error_rate,like_dislike_ratio,is_churned,cluster,pca1,pca2
8744,0.0,3.0,13.0,18.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.625968743252437,-0.9751325723605727
8745,1.0,2.0,80.0,215.7974683544304,5.0,6.0,19.0,15.0,3.0,5.0,5.0,1.0,0.0,0.0,349.0,0.1578947368421052,1.0,0.0,2,1.7654620740978488,-0.7204180414716369
8746,0.0,3.0,52.0,149.19607843137254,3.0,3.0,12.0,9.0,2.0,2.0,3.0,1.0,1.0,1.0,357.0,0.1666666666666666,0.6666666666666666,0.0,2,-0.1614208269606017,-0.24140342314026708
8747,0.0,3.0,13.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.633407610825691,-0.9827787344762781
8753,0.0,3.0,102.0,121.91089108910892,4.0,4.0,27.0,22.0,5.0,4.0,12.0,1.0,0.0,0.0,361.0,0.1851851851851851,0.3333333333333333,0.0,1,2.407655086025234,-1.5191984700690542
8754,0.0,3.0,192.0,176.0,10.0,12.0,58.0,50.0,5.0,17.0,6.0,1.0,1.0,1.0,367.0,0.0862068965517241,2.833333333333333,0.0,1,6.966857552548725,-4.077690414490502
8755,0.0,3.0,67.0,276.8636363636364,6.0,6.0,15.0,8.0,7.0,2.0,2.0,1.0,1.0,1.0,413.0,0.4666666666666667,1.0,1.0,2,1.5312245607146386,1.3292944952756736
8756,0.0,3.0,24.0,26.82608695652174,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,393.0,0.0,0.0,0.0,0,-2.35443556745391,-0.6057232208662057
8757,0.0,3.0,13.0,18.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.627754071470018,-0.976967651268342
8758,0.0,3.0,52.0,162.9607843137255,3.0,3.0,13.0,6.0,6.0,2.0,2.0,1.0,0.0,0.0,376.0,0.4615384615384615,1.0,1.0,2,0.1060900285439968,0.9957082988391202
8759,0.0,3.0,47.0,101.95652173913044,2.0,2.0,12.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,387.0,0.5833333333333334,1.0,1.0,2,-0.5116072001863957,1.3673104118580606
8760,0.0,3.0,157.0,212.77564102564105,10.0,10.0,45.0,43.0,2.0,12.0,7.0,1.0,1.0,1.0,386.0,0.0444444444444444,1.7142857142857142,0.0,1,5.569652255195174,-3.3795189381103743
8761,0.0,3.0,13.0,21.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.617042102164531,-0.9659571778217265
8762,0.0,3.0,36.0,123.54285714285714,2.0,2.0,7.0,5.0,2.0,1.0,0.0,1.0,1.0,1.0,423.0,0.2857142857142857,27.0,1.0,2,-1.1234714767706218,0.5825273616371507
8763,0.0,3.0,13.0,21.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.61525677394695,-0.9641220989139573
8764,0.0,3.0,56.0,197.3090909090909,4.0,4.0,13.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,402.0,0.4615384615384615,0.5,1.0,2,0.451201531352396,1.1473578688238075
8765,0.0,3.0,59.0,249.8275862068965,5.0,5.0,15.0,6.0,7.0,1.0,1.0,1.0,0.0,0.0,356.0,0.4666666666666667,1.0,1.0,2,0.9502488120178538,1.5443681827170375
8766,0.0,3.0,42.0,194.8048780487805,3.0,3.0,8.0,5.0,3.0,2.0,0.0,1.0,1.0,1.0,405.0,0.375,27.0,1.0,2,-0.34022649220148804,1.0287372858687451
8767,0.0,3.0,13.0,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.624778524440716,-0.97390918642206
8769,0.0,3.0,13.0,16.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.633110056122761,-0.9824728879916497
8770,0.0,3.0,63.0,127.1774193548387,3.0,3.0,15.0,13.0,2.0,8.0,1.0,1.0,1.0,1.0,336.0,0.1333333333333333,8.0,0.0,2,0.27371506286069136,-1.0329184926753903
8771,0.0,3.0,13.0,20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6194225397879727,-0.9684039496987521
8772,0.0,3.0,336.0,195.2597014925373,18.0,22.0,97.0,79.0,15.0,22.0,27.0,1.0,0.0,0.0,403.0,0.1546391752577319,0.8148148148148148,0.0,1,15.407885293089638,-6.6332691182322305
8773,0.0,3.0,13.0,21.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.617934766273322,-0.9668747172756113
8774,0.0,3.0,46.0,249.88888888888889,4.0,4.0,10.0,5.0,3.0,0.0,2.0,1.0,0.0,0.0,359.0,0.3,0.0,1.0,2,0.13568227268907046,0.964022146230941
8775,0.0,3.0,65.0,174.15625,4.0,4.0,17.0,11.0,6.0,3.0,1.0,1.0,1.0,1.0,380.0,0.3529411764705882,3.0,1.0,2,0.6608269219274651,0.48848520139809587
8776,0.0,3.0,38.0,213.54054054054052,3.0,3.0,7.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,377.0,0.2857142857142857,0.0,1.0,2,-0.5075620809215763,0.7846073227767975
8777,0.0,3.0,96.0,194.69473684210527,6.0,6.0,30.0,18.0,11.0,2.0,2.0,1.0,1.0,1.0,385.0,0.3666666666666666,1.0,1.0,2,2.344300349262343,0.5809356879582832
8778,1.0,2.0,58.0,205.10526315789477,4.0,4.0,14.0,10.0,3.0,3.0,2.0,1.0,0.0,0.0,387.0,0.2142857142857142,1.5,0.0,2,0.4433922818585635,0.020165400270078397
8779,0.0,3.0,78.0,253.27272727272728,6.0,6.0,18.0,10.0,8.0,3.0,4.0,1.0,0.0,0.0,375.0,0.4444444444444444,0.75,1.0,2,2.0246899936214673,0.956475544347808
8780,1.0,2.0,79.0,245.12820512820517,6.0,6.0,21.0,13.0,7.0,1.0,5.0,1.0,0.0,0.0,393.0,0.3333333333333333,0.2,1.0,2,1.9956739771730634,0.569964014430174
8781,0.0,3.0,13.0,15.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.638168486072574,-0.9876722782303292
8783,0.0,3.0,13.0,17.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.63191983731104,-0.9812495020531368
8784,0.0,3.0,59.0,213.0,4.0,4.0,15.0,6.0,8.0,2.0,2.0,1.0,0.0,0.0,400.0,0.5333333333333333,1.0,1.0,2,0.7757213828706145,1.452225627626842
8785,0.0,3.0,40.0,121.51282051282053,2.0,2.0,8.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,389.0,0.375,0.3333333333333333,1.0,2,-0.7532735333596574,0.5321125668207203
8786,0.0,3.0,112.0,269.44144144144144,9.0,9.0,33.0,14.0,18.0,3.0,3.0,1.0,0.0,0.0,322.0,0.5454545454545454,1.0,1.0,2,4.187083415065573,1.8136250387855666
8787,0.0,3.0,36.0,137.34285714285716,2.0,2.0,8.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,404.0,0.625,27.0,1.0,2,-0.7333903873494628,1.8242219645778743
8788,0.0,3.0,85.0,215.27380952380952,6.0,6.0,25.0,10.0,13.0,2.0,3.0,1.0,0.0,0.0,377.0,0.52,0.6666666666666666,1.0,2,2.2695612275292563,1.487822758174622
8789,0.0,3.0,80.0,116.36708860759494,3.0,3.0,22.0,19.0,3.0,4.0,9.0,1.0,0.0,0.0,409.0,0.1363636363636363,0.4444444444444444,0.0,2,1.2298704402578577,-1.4760606811332007
8790,0.0,3.0,51.0,145.76,3.0,3.0,13.0,8.0,4.0,2.0,0.0,1.0,1.0,1.0,312.0,0.3076923076923077,27.0,1.0,2,-0.10789641573913443,0.6859736238960049
8791,1.0,2.0,61.0,187.91666666666663,4.0,4.0,16.0,7.0,9.0,0.0,2.0,1.0,1.0,1.0,359.0,0.5625,0.0,1.0,2,0.7409186026001595,1.7088613385646259
8792,0.0,3.0,50.0,171.69387755102042,3.0,3.0,12.0,5.0,7.0,2.0,1.0,1.0,0.0,0.0,366.0,0.5833333333333334,2.0,1.0,2,0.11138274946590132,1.534548147549051
8794,1.0,2.0,82.0,146.60493827160494,4.0,5.0,24.0,11.0,12.0,4.0,0.0,1.0,1.0,1.0,375.0,0.5,27.0,1.0,2,1.5131274993321286,1.238507151314053
8795,0.0,3.0,28.0,26.55555555555556,1.0,1.0,4.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,332.0,0.0,0.5,0.0,0,-2.0280524740252335,-0.7590606528733409
8796,0.0,3.0,85.0,264.1666666666667,7.0,7.0,22.0,15.0,6.0,2.0,4.0,1.0,1.0,1.0,391.0,0.2727272727272727,0.5,1.0,2,2.3309607316075702,0.2696411714704779
8797,0.0,3.0,88.0,190.0344827586207,5.0,5.0,27.0,11.0,16.0,2.0,3.0,1.0,0.0,0.0,428.0,0.5925925925925926,0.6666666666666666,1.0,2,2.175121139218968,1.7126300508689858
8798,0.0,3.0,50.0,306.53061224489795,5.0,5.0,11.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,352.0,0.4545454545454545,27.0,1.0,2,0.8380706343098417,1.9290958386220631
8800,0.0,3.0,69.0,129.47058823529412,3.0,5.0,17.0,6.0,10.0,2.0,3.0,1.0,0.0,0.0,379.0,0.5882352941176471,0.6666666666666666,1.0,2,0.8715755055284674,1.3414509992510981
8801,0.0,3.0,13.0,17.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6310271732022494,-0.9803319625992523
8803,0.0,3.0,57.0,149.375,3.0,3.0,13.0,11.0,2.0,2.0,3.0,1.0,0.0,0.0,349.0,0.1538461538461538,0.6666666666666666,0.0,2,-0.03232534994759515,-0.35497997436493794
8804,0.0,3.0,13.0,20.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6197200944909027,-0.9687097961833805
8805,0.0,3.0,182.0,156.3756906077348,9.0,10.0,56.0,50.0,5.0,22.0,3.0,1.0,1.0,1.0,372.0,0.0892857142857142,7.333333333333333,0.0,1,6.41441072870031,-4.396465606541113
8806,0.0,3.0,33.0,111.9375,2.0,2.0,6.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,380.0,0.3333333333333333,27.0,1.0,2,-1.1951973540585692,0.7844764262632072
8807,0.0,3.0,62.0,192.8360655737705,4.0,4.0,17.0,6.0,10.0,2.0,1.0,1.0,0.0,0.0,374.0,0.5882352941176471,2.0,1.0,2,0.8532016553599723,1.7417781260080543
8808,0.0,3.0,75.0,166.74324324324326,4.0,5.0,21.0,7.0,12.0,0.0,2.0,1.0,0.0,0.0,350.0,0.5714285714285714,0.0,1.0,2,1.2111354702799464,1.807911335402113
8809,1.0,2.0,57.0,205.375,4.0,4.0,13.0,11.0,2.0,3.0,1.0,1.0,1.0,1.0,375.0,0.1538461538461538,3.0,1.0,2,0.26655442304940224,-0.1491078687028601
8810,0.0,3.0,59.0,148.20689655172413,3.0,3.0,14.0,12.0,2.0,4.0,0.0,1.0,1.0,1.0,411.0,0.1428571428571428,27.0,0.0,2,-0.08056570745587092,-0.34995435138652403
8811,0.0,3.0,65.0,182.3125,4.0,4.0,19.0,5.0,12.0,0.0,3.0,1.0,0.0,0.0,315.0,0.631578947368421,0.0,1.0,2,1.1257349083806267,2.1151938567468695
8812,0.0,3.0,13.0,22.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6125787816205785,-0.9613694805523036
8814,0.0,3.0,13.0,18.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6256711885495063,-0.9748267258759445
8815,0.0,3.0,13.0,17.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6322173920139704,-0.9815553485377652
8816,0.0,3.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6253736338465763,-0.9745208793913164
8817,0.0,3.0,75.0,240.1081081081081,6.0,6.0,20.0,11.0,8.0,3.0,0.0,1.0,1.0,1.0,370.0,0.4,27.0,1.0,2,1.7382716498972455,1.176529486376042
8818,0.0,3.0,113.0,246.24107142857144,8.0,9.0,32.0,15.0,15.0,4.0,5.0,1.0,0.0,0.0,371.0,0.46875,0.8,1.0,1,3.993937369623079,0.9882990950456819
8819,0.0,3.0,106.0,222.5809523809524,7.0,7.0,36.0,9.0,22.0,1.0,3.0,1.0,0.0,0.0,386.0,0.6111111111111112,0.3333333333333333,1.0,2,3.4341464789079366,2.4309517175136555
8821,0.0,3.0,13.0,20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6212078680055537,-0.9702390286065216
8822,0.0,3.0,52.0,138.80392156862746,3.0,3.0,13.0,6.0,7.0,2.0,1.0,1.0,0.0,0.0,379.0,0.5384615384615384,2.0,1.0,2,0.022093564907650996,1.2418287479289378
8823,0.0,3.0,191.0,226.2894736842105,13.0,13.0,54.0,49.0,3.0,23.0,8.0,1.0,1.0,1.0,318.0,0.0555555555555555,2.875,0.0,1,8.042280647744409,-4.744363214583909
8824,0.0,3.0,94.0,215.08602150537635,6.0,8.0,24.0,14.0,10.0,2.0,4.0,1.0,0.0,0.0,386.0,0.4166666666666667,0.5,1.0,2,2.5546349509400645,0.7505280546098541
8825,0.0,3.0,61.0,197.06666666666663,4.0,5.0,15.0,6.0,8.0,1.0,1.0,1.0,0.0,0.0,350.0,0.5333333333333333,1.0,1.0,2,0.7501902926274637,1.5921922618796274
8826,0.0,3.0,57.0,213.82142857142856,4.0,4.0,15.0,5.0,8.0,3.0,0.0,1.0,0.0,0.0,358.0,0.5333333333333333,27.0,1.0,2,0.7745026115048241,1.726996467137477
8827,0.0,3.0,37.0,125.75,2.0,2.0,7.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,403.0,0.4285714285714285,0.0,1.0,2,-0.865496798369826,0.8188391332371611
8828,0.0,3.0,34.0,123.54545454545456,2.0,2.0,6.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,376.0,0.5,27.0,1.0,2,-0.9778316041263203,1.3215232542601856
8829,0.0,3.0,121.0,161.15,6.0,6.0,35.0,32.0,1.0,13.0,7.0,1.0,1.0,1.0,379.0,0.0285714285714285,1.8571428571428568,0.0,1,3.4793519777928426,-3.206704015167434
8830,0.0,3.0,55.0,151.87037037037038,3.0,3.0,14.0,7.0,7.0,2.0,2.0,1.0,0.0,0.0,392.0,0.5,1.0,1.0,2,0.2063506204895199,1.0648040796230531
8831,0.0,3.0,55.0,79.81481481481481,2.0,3.0,12.0,10.0,2.0,3.0,4.0,1.0,0.0,0.0,362.0,0.1666666666666666,0.75,0.0,2,-0.3242794571007004,-0.709988646051016
8833,0.0,3.0,58.0,204.2280701754386,4.0,4.0,14.0,7.0,6.0,2.0,3.0,1.0,0.0,0.0,376.0,0.4285714285714285,0.6666666666666666,1.0,2,0.6936889749361441,0.9404010053872972
8834,0.0,3.0,61.0,151.81666666666666,3.0,3.0,18.0,6.0,11.0,0.0,3.0,1.0,0.0,0.0,415.0,0.6111111111111112,0.0,1.0,2,0.553486255255528,1.7627459483797552
8835,0.0,3.0,55.0,210.94444444444449,4.0,4.0,13.0,4.0,9.0,1.0,2.0,1.0,0.0,0.0,367.0,0.6923076923076923,0.5,1.0,2,0.7497504379160916,2.149698635505401
8836,0.0,3.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6253736338465763,-0.9745208793913164
8837,0.0,3.0,46.0,183.42222222222225,3.0,3.0,11.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,320.0,0.4545454545454545,1.0,1.0,2,-0.11348143193943917,1.2610705413962982
8838,0.0,3.0,13.0,15.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6375733766667135,-0.9870605852610729
8839,0.0,3.0,91.0,254.42222222222225,7.0,7.0,27.0,11.0,14.0,2.0,2.0,1.0,0.0,0.0,375.0,0.5185185185185185,1.0,1.0,2,2.7502074068991775,1.6994378562122456
8840,0.0,3.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6325149467169005,-0.9818611950223933
8841,0.0,3.0,89.0,218.75,6.0,6.0,27.0,10.0,15.0,3.0,2.0,1.0,0.0,0.0,376.0,0.5555555555555556,1.5,1.0,2,2.462639682116752,1.682726340128883
8842,0.0,3.0,13.0,16.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6328125014198305,-0.9821670415070215
8843,0.0,3.0,69.0,224.3823529411765,5.0,5.0,18.0,7.0,10.0,3.0,1.0,1.0,1.0,1.0,394.0,0.5555555555555556,3.0,1.0,2,1.3623704041092106,1.5915138632596109
8844,1.0,2.0,31.0,26.366666666666667,1.0,1.0,5.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,357.0,0.0,0.3333333333333333,0.0,0,-1.8742623831391114,-0.8963139411747792
8845,0.0,3.0,13.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6307296184993194,-0.9800261161146241
8846,0.0,3.0,77.0,256.2763157894737,6.0,6.0,20.0,8.0,12.0,0.0,5.0,1.0,0.0,0.0,353.0,0.6,0.0,1.0,2,2.256569112701379,2.0013172225050186
8847,0.0,3.0,73.0,169.91666666666666,4.0,4.0,22.0,8.0,12.0,2.0,3.0,1.0,0.0,0.0,382.0,0.5454545454545454,0.6666666666666666,1.0,2,1.3170545834877363,1.4349667523645824
8848,0.0,3.0,13.0,18.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6256711885495063,-0.9748267258759445
8849,1.0,2.0,13.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.626266297955367,-0.9754384188452009
8851,0.0,3.0,54.0,149.32075471698113,3.0,3.0,13.0,8.0,5.0,2.0,3.0,1.0,0.0,0.0,332.0,0.3846153846153846,0.6666666666666666,1.0,2,0.17967173222328037,0.5860107516377898
8852,0.0,3.0,89.0,135.92045454545453,4.0,4.0,22.0,19.0,2.0,10.0,0.0,1.0,1.0,1.0,393.0,0.0909090909090909,27.0,0.0,2,1.1797383984447831,-1.5329613847110113
8853,0.0,3.0,50.0,233.9591836734694,4.0,4.0,10.0,8.0,2.0,1.0,3.0,1.0,0.0,0.0,313.0,0.2,0.3333333333333333,1.0,2,0.3018780811784967,0.3528584271619254
8854,0.0,3.0,60.0,202.6779661016949,4.0,4.0,16.0,9.0,4.0,0.0,5.0,1.0,0.0,0.0,377.0,0.25,0.0,0.0,2,0.6657912351341962,0.3243702621397223
8855,0.0,3.0,13.0,19.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6232907509260652,-0.972379953998919
8856,0.0,3.0,25.0,28.5,1.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,374.0,0.0,1.0,0.0,0,-2.2489005117119514,-0.6808322289109684
8857,0.0,3.0,102.0,189.43564356435644,6.0,6.0,27.0,24.0,2.0,6.0,9.0,1.0,0.0,0.0,381.0,0.074074074074074,0.6666666666666666,0.0,1,2.7943359290564915,-1.9126116701438856
8858,0.0,3.0,13.0,20.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6188274303821126,-0.9677922567294958
8859,1.0,2.0,83.0,147.1341463414634,4.0,5.0,22.0,21.0,1.0,6.0,2.0,1.0,1.0,1.0,395.0,0.0454545454545454,3.0,0.0,2,1.0877314612606217,-1.6039278524759435
8860,0.0,3.0,67.0,230.72727272727272,5.0,5.0,17.0,9.0,7.0,3.0,2.0,1.0,0.0,0.0,382.0,0.4117647058823529,1.5,1.0,2,1.2586086543490727,0.9076512513979633
8861,0.0,3.0,54.0,142.2075471698113,3.0,3.0,14.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,332.0,0.1428571428571428,2.0,0.0,2,-0.24201871850421502,-0.26383942231529084
8863,0.0,3.0,41.0,197.475,3.0,3.0,9.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,370.0,0.5555555555555556,27.0,1.0,2,-0.17357033530841484,1.8467890215360803
8864,0.0,3.0,13.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.626266297955367,-0.9754384188452009
8865,0.0,3.0,154.0,193.26797385620915,9.0,10.0,40.0,36.0,4.0,12.0,2.0,1.0,1.0,1.0,383.0,0.1,6.0,0.0,1,4.6627132048082744,-2.54901136716685
8867,0.0,3.0,54.0,286.20754716981133,5.0,5.0,11.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,417.0,0.3636363636363636,1.0,1.0,2,0.6705180023428876,1.136261515905596
8868,0.0,3.0,48.0,167.19148936170214,3.0,3.0,11.0,8.0,2.0,1.0,3.0,1.0,0.0,0.0,394.0,0.1818181818181818,0.3333333333333333,0.0,2,-0.28502115578857234,-0.018660851541169664
8869,0.0,3.0,87.0,146.80232558139534,4.0,6.0,24.0,12.0,11.0,3.0,3.0,1.0,0.0,0.0,381.0,0.4583333333333333,1.0,1.0,2,1.7316771389559313,0.7420339647161116
8870,0.0,3.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6289442902817384,-0.9781910372068549
8871,0.0,3.0,93.0,129.33695652173913,4.0,5.0,26.0,24.0,1.0,7.0,4.0,1.0,1.0,1.0,348.0,0.0384615384615384,1.75,0.0,2,1.6139653469495943,-2.0360016953484292
8872,1.0,2.0,50.0,173.42857142857142,3.0,3.0,13.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,427.0,0.4615384615384615,0.0,1.0,2,-0.06506362711999758,1.190303823907222
8873,0.0,3.0,51.0,135.46,3.0,3.0,11.0,11.0,0.0,4.0,1.0,1.0,1.0,1.0,349.0,0.0,4.0,0.0,2,-0.44902815891829306,-0.9794093622820349
8874,0.0,3.0,67.0,228.42424242424244,5.0,5.0,18.0,7.0,10.0,0.0,3.0,1.0,0.0,0.0,437.0,0.5555555555555556,0.0,1.0,2,1.3055770940552647,1.7438679534817005
8876,0.0,3.0,67.0,128.28787878787878,3.0,3.0,18.0,15.0,2.0,7.0,1.0,1.0,1.0,1.0,363.0,0.1111111111111111,7.0,0.0,2,0.3357173344394383,-1.1196045332050821
8877,2.0,1.0,70.0,284.7391304347826,6.0,6.0,18.0,7.0,9.0,2.0,2.0,1.0,0.0,0.0,408.0,0.5,1.0,1.0,2,1.7649428979912059,1.6047559709503318
8878,0.0,3.0,13.0,16.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6354904937462025,-0.9849196598686755
8880,0.0,3.0,44.0,242.1860465116279,4.0,4.0,8.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,415.0,0.375,2.0,1.0,2,0.03395425772835849,0.9861119033651509
8881,0.0,3.0,74.0,211.04109589041096,5.0,5.0,21.0,13.0,7.0,2.0,1.0,1.0,1.0,1.0,349.0,0.3333333333333333,2.0,1.0,2,1.292405219547389,0.6516905780063791
8882,0.0,3.0,50.0,147.51020408163265,3.0,3.0,14.0,3.0,9.0,0.0,1.0,1.0,0.0,0.0,355.0,0.6428571428571429,0.0,1.0,2,0.03420315989284027,2.0085756559691257
8883,0.0,3.0,41.0,117.2,2.0,2.0,9.0,4.0,5.0,2.0,0.0,1.0,1.0,1.0,409.0,0.5555555555555556,27.0,1.0,2,-0.665341270574062,1.3795108767538518
8885,0.0,3.0,79.0,242.30769230769232,6.0,6.0,21.0,13.0,7.0,5.0,0.0,1.0,1.0,1.0,397.0,0.3333333333333333,27.0,1.0,2,1.869007867481884,0.6154141520192576
8887,0.0,3.0,102.0,189.62376237623764,6.0,6.0,29.0,26.0,1.0,9.0,4.0,1.0,1.0,1.0,380.0,0.0344827586206896,2.25,0.0,1,2.5242438548945785,-2.1818603723756786
8888,0.0,3.0,13.0,18.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6286467355788083,-0.9778851907222267
8889,1.0,2.0,67.0,277.0,6.0,6.0,17.0,5.0,9.0,1.0,3.0,1.0,0.0,0.0,352.0,0.5294117647058824,0.3333333333333333,1.0,2,1.74296653084705,1.8298912340055098
8890,0.0,3.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6289442902817384,-0.9781910372068549
8891,0.0,3.0,52.0,148.7843137254902,3.0,3.0,13.0,5.0,8.0,2.0,1.0,1.0,0.0,0.0,338.0,0.6153846153846154,2.0,1.0,2,0.17678988536061938,1.624365963991871
8892,0.0,3.0,77.0,200.31578947368425,5.0,5.0,22.0,11.0,10.0,0.0,5.0,1.0,0.0,0.0,378.0,0.4545454545454545,0.0,1.0,2,1.7157379014090868,1.1345407705505701
8893,0.0,3.0,13.0,17.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.629539399687599,-0.9788027301761112
8894,0.0,3.0,69.0,222.94117647058823,5.0,5.0,18.0,12.0,4.0,4.0,2.0,1.0,0.0,0.0,373.0,0.2222222222222222,2.0,0.0,2,1.160526045341637,-0.04011815062102113
8895,1.0,2.0,61.0,184.35,4.0,4.0,17.0,13.0,3.0,2.0,0.0,1.0,0.0,0.0,366.0,0.1764705882352941,27.0,0.0,2,0.42397553411570776,0.13242058040422358
8896,0.0,3.0,61.0,143.81666666666666,3.0,3.0,16.0,12.0,4.0,3.0,3.0,1.0,0.0,0.0,378.0,0.25,1.0,0.0,2,0.2903657895462965,-0.1770057026149962
8897,0.0,3.0,79.0,209.97435897435895,5.0,7.0,19.0,8.0,11.0,2.0,2.0,1.0,0.0,0.0,394.0,0.5789473684210527,1.0,1.0,2,1.7941022838948877,1.6199515286495845
8898,0.0,3.0,54.0,142.32075471698113,3.0,3.0,13.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,390.0,0.3846153846153846,1.0,1.0,2,-0.17595854488166576,0.7245297097288342
